"id","session_id","participant_key","participant_label","participant_kind","opponent_key","opponent_label","opponent_kind","rel_time","event_index","sequence_id","event_type","power","amount","state","range_bucket","buttons","saber_move","enemy_saber_move","yaw_delta","note"
"1285","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","3432","5","0","air","10","1","0","2","256","1","1","167","airborne"
"1286","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","3630","6","0","air","10","0","0","2","320","1","1","174","landed"
"1287","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","3993","7","0","air","10","1","0","2","320","1","1","167","airborne"
"1288","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","4257","8","0","damage","10","1","0","2","320","1","1","166","saberthrow"
"1289","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","4356","9","0","air","10","0","0","2","320","1","1","167","landed"
"1290","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","4389","10","0","range","10","1","0","1","256","1","1","168",""
"1291","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","4653","11","0","force","9","31","0","1","320","1","1","82",""
"1292","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","4653","12","1","counter_success","10","2","0","1","320","1","1","82","counter"
"1293","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","4785","13","1","force","9","1","0","1","320","1","1","91",""
"1294","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","4917","14","1","force","9","1","0","1","320","1","1","72",""
"1295","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","5049","15","1","force","9","1","0","1","320","1","1","93",""
"1296","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","5181","16","1","force","9","1","0","1","320","1","1","127",""
"1297","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","5214","17","1","force","9","6","2","1","320","1","1","130",""
"1298","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","5214","18","1","counter_success","10","20","2","1","320","1","1","130","counter"
"1299","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","5214","19","1","air","10","1","2","1","320","1","1","130","airborne"
"1300","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","5313","20","1","force","9","1","2","1","320","1","1","155",""
"1301","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","5445","21","1","force","9","1","2","2","320","1","1","168",""
"1302","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","5445","22","1","range","10","2","2","2","320","1","1","168",""
"1303","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","5577","23","1","force","9","1","2","2","320","1","1","-175",""
"1304","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","5709","24","1","force","9","1","2","1","320","1","1","-151",""
"1305","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","5709","25","1","range","10","1","2","1","320","1","1","-151",""
"1306","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","5841","26","1","force","9","1","2","1","320","1","1","-140",""
"1307","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","5973","27","1","force","9","1","2","1","320","1","1","-145",""
"1308","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6072","28","1","regen","10","1","2","1","256","1","1","-149",""
"1309","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6105","29","1","regen","10","1","2","1","256","1","1","-154",""
"1310","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6138","30","1","regen","10","1","2","1","256","1","1","-153",""
"1311","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6171","31","1","regen","10","1","2","1","256","1","1","-150",""
"1312","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6204","32","1","regen","10","1","2","1","256","1","1","-149",""
"1313","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6237","33","1","regen","10","1","2","1","256","1","1","-150",""
"1314","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6270","34","1","regen","10","1","2","1","256","1","1","-150",""
"1315","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6303","35","1","attack_start","10","1","2","1","257","1","1","-151","attack"
"1316","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6303","36","1","force_to_saber","10","1","2","1","257","1","1","-151","force_to_saber"
"1317","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6303","37","1","regen","10","1","2","1","257","1","1","-151",""
"1318","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6336","38","1","regen","10","1","2","1","257","1","1","-152",""
"1319","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6369","39","1","regen","10","1","2","1","257","66","1","-154",""
"1320","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6402","40","1","regen","10","1","2","1","257","66","1","-159",""
"1321","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6435","41","1","regen","10","1","2","1","257","66","1","-165",""
"1322","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6435","42","1","air","10","0","2","1","257","66","1","-165","landed"
"1323","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6468","43","1","regen","10","1","2","1","257","66","1","-175",""
"1324","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6501","44","1","regen","10","1","2","1","257","66","1","173",""
"1325","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6534","45","1","regen","10","1","2","1","257","66","1","169",""
"1326","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6567","46","1","regen","10","1","2","1","257","66","1","170",""
"1327","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6600","47","1","regen","10","1","2","1","257","66","1","177",""
"1328","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6633","48","1","attack_chain","10","8","2","1","257","8","1","-173","chain"
"1329","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6633","49","1","regen","10","1","2","1","257","8","1","-173",""
"1330","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6633","50","1","punish_success","10","40","2","1","257","8","1","-173","punish"
"1331","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6666","51","1","regen","10","1","2","1","257","8","1","-170",""
"1332","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6699","52","1","regen","10","1","2","1","257","8","1","178",""
"1333","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6732","53","1","regen","10","1","2","1","257","8","1","159",""
"1334","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6765","54","1","regen","10","1","2","1","257","8","1","138",""
"1335","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6798","55","1","regen","10","1","2","1","257","8","1","125",""
"1336","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6831","56","1","regen","10","1","2","1","257","8","1","119",""
"1337","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6864","57","1","regen","10","1","2","1","257","8","1","115",""
"1338","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6897","58","1","regen","10","1","2","1","257","8","1","114",""
"1339","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6930","59","1","attack_chain","10","5","2","1","257","5","1","119","chain"
"1340","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6930","60","1","regen","10","1","2","1","257","5","1","119",""
"1341","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6963","61","1","regen","10","1","0","1","257","5","1","131",""
"1342","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","6996","62","1","regen","10","1","0","1","257","5","1","148",""
"1343","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7029","63","1","regen","10","1","0","1","256","5","1","163",""
"1344","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7062","64","1","regen","10","1","0","1","256","5","1","172",""
"1345","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7095","65","1","regen","10","1","0","1","256","5","1","-177",""
"1346","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7128","66","1","regen","10","1","0","1","256","5","1","-155",""
"1347","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7161","67","1","force","9","5","0","1","256","5","1","-109",""
"1348","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7161","68","1","punish_success","10","20","0","1","256","5","1","-109","punish"
"1349","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7161","69","1","air","10","1","0","1","256","5","1","-109","airborne"
"1350","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7194","70","1","regen","10","1","0","1","256","5","1","-66",""
"1351","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7227","71","1","regen","10","1","0","1","256","5","1","-60",""
"1352","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7260","72","1","regen","10","1","0","1","256","5","1","-60",""
"1353","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7293","73","1","regen","10","1","0","1","256","5","1","-85",""
"1354","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7326","74","1","regen","10","1","0","1","256","5","1","-125",""
"1355","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7359","75","1","regen","10","1","0","1","256","5","1","177",""
"1356","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7392","76","1","regen","10","1","0","2","256","5","1","174",""
"1357","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7392","77","1","range","10","2","0","2","256","5","1","174",""
"1358","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7425","78","1","regen","10","1","0","2","256","5","1","175",""
"1359","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7458","79","1","regen","10","1","0","2","256","5","1","179",""
"1360","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7491","80","1","regen","10","1","0","2","256","5","1","-172",""
"1361","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7524","81","1","regen","10","1","0","2","256","5","1","-172",""
"1362","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7557","82","1","regen","10","1","0","2","256","5","1","-175",""
"1363","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7590","83","1","regen","10","1","0","2","256","5","1","-176",""
"1364","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7623","84","1","regen","10","1","0","2","256","5","1","-169",""
"1365","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7656","85","1","regen","10","1","0","2","256","5","1","-160",""
"1366","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7689","86","1","regen","10","1","0","2","256","5","1","-156",""
"1367","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7722","87","1","regen","10","1","0","2","256","5","1","-155",""
"1368","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7755","88","1","regen","10","1","1","2","256","5","1","-155",""
"1369","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7788","89","1","regen","10","1","1","2","256","5","1","-151",""
"1370","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7887","90","1","attack_start","10","128","1","2","384","70","1","-150","alt"
"1371","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7887","91","1","force_to_saber","10","70","1","2","384","70","1","-150","force_to_saber"
"1372","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","7920","92","1","range","10","1","1","1","384","70","1","-150",""
"1373","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","8052","93","1","air","10","0","1","1","384","70","1","-157","landed"
"1374","11","user:void","void","1","bot:/botfiles/easyds3.jkb","MonMothma","0","8283","94","1","force","9","20","1","2","384","1","1","-119",""
